k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
21.88,56.19301021063234,1059.6645947377945,1003.4715845271621,-0.018462705082569027,0.0017018107394341142,0.07536875161067329,0.07538796242865449,-1.5482203709713531,-0.057043192578525526,0.07570018329179608,0.0947863047595077,-2.216559832790219,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
21.89,54.08311095294471,1059.6645947377945,1005.5814837848498,-0.018328810969835584,0.002051020572917884,0.07576136090038867,0.07578911855187045,-1.5437308186690881,-0.056601632454433164,0.07383868950188312,0.09303707252414085,-2.224810559588254,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
21.9,51.962115656412834,1059.6645947377945,1007.7024790813816,-0.018197746276943583,0.0024027316232302347,0.07614415088583573,0.07618205059840664,-1.5392517552371958,-0.056096929229023554,0.07195594446918774,0.09123882623849842,-2.232974525632038,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
21.91,49.833804394092795,1059.6645947377945,1009.8307903437017,-0.018070729177887195,0.00275367134677262,0.07651541082111253,0.07656494497490128,-1.5348233977192691,-0.05553448605527605,0.07005265344187366,0.08939492936218979,-2.241103024637568,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
21.92,47.70200939762162,1059.6645947377945,1011.9625853401728,-0.017947409884410064,0.003106240593314521,0.07687457619686913,0.07693730691980187,-1.5304116913549977,-0.05491025601576413,0.06812998043513888,0.08750331679318886,-2.249162795227731,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
21.93,45.57060866130462,1059.6645947377945,1014.0939860764898,-0.017829680964512328,0.0034580273746316384,0.07722085772472714,0.07729824591196266,-1.5260452226376908,-0.05422815199099195,0.06618852963838938,0.08556642988958972,-2.2571942752119845,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.94,43.44351914746335,1059.6645947377945,1016.2210755903311,-0.017716174700329317,0.0038070894744065224,0.07755183289887135,0.0776452233961665,-1.5217448022788256,-0.05348403852461853,0.06423161945072067,0.0835837502997148,-2.2651457208844694,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
21.95,41.324689604739774,1059.6645947377945,1018.3399051330547,-0.017607244695963226,0.004157764572434609,0.07787053512400036,0.07798145450514478,-1.517453682312496,-0.0526779590033698,0.062259917855999374,0.0815552863779933,-2.2730204039162287,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
21.96,39.21809324982894,1059.6645947377945,1020.4465014879655,-0.017503503549191297,0.004504695382892404,0.07817207618497717,0.078301760999115,-1.5132346079543884,-0.05181505650100934,0.060273470959312216,0.079483906431968,-2.280875331274954,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
21.97,37.12771997163463,1059.6645947377945,1022.5368747661598,-0.017404598214659454,0.004848684970264197,0.07845826010219499,0.07860794059256704,-1.5090752741387974,-0.05088943799974576,0.05827651080113964,0.07736851175436499,-2.288629204218548,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.98,35.05756837936269,1059.6645947377945,1024.6070263584318,-0.017312178283634322,0.005190290719623921,0.07872807383394091,0.07889897798676904,-1.504964782600386,-0.04990417983264568,0.05626859873428375,0.07521025440914875,-2.2963221544344696,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
21.990000000000002,33.01163747434862,1059.6645947377945,1026.6529572634458,-0.01722484862500771,0.005525903985553282,0.07897956808151818,0.07917264546041593,-1.5009439134391487,-0.04886001420601065,0.054251445826097144,0.07301041269869331,-2.303954648777837,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.0,30.993918279186573,1059.6645947377945,1028.6706764586079,-0.01714392155671203,0.005859346776580805,0.07921376642181809,0.0794301752193622,-1.4969619954292972,-0.04775600214980272,0.05222742254252731,0.07076962206178335,-2.3115026525464057,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.009999999999998,29.00838495012522,1059.6645947377945,1030.6562097876692,-0.017068560616167124,0.006186422330450131,0.07942948358461678,0.07967003629828218,-1.4930675281381447,-0.04659081918298132,0.05019912945965629,0.068488371499464,-2.3189319424854467,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.02,27.058986046482687,1059.6645947377945,1032.6056086913118,-0.01699994761226831,0.00650818976843781,0.07962614626771417,0.07989167480726267,-1.4892432788037517,-0.04536986861378611,0.048164622444754425,0.06616838998553581,-2.32632398417678,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.03,25.149635382621,1059.6645947377945,1034.5149593551735,-0.016937921209453293,0.0068226845959551965,0.07980300179875915,0.08009412039087914,-1.4855096322084975,-0.04408869429304919,0.04613076028950285,0.06381112762954061,-2.3335639235992236,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.04,23.284202952795795,1059.6645947377945,1036.3803917849987,-0.01688239019129289,0.007128714358963413,0.07995868787832978,0.08027583905282992,-1.4818764566508114,-0.04275132403927742,0.044093617318608815,0.061415981595601146,-2.3407395150961783,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.05,21.466505636302145,1059.6645947377945,1038.1980891014923,-0.016832109234278945,0.0074286306725279165,0.08009391659348733,0.08043767791870504,-1.478311916396918,-0.04135754718881047,0.04205912149861343,0.05898657822513365,-2.3477842074597373,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.060000000000002,19.700297864276763,1059.6645947377945,1039.9642968735177,-0.016789810067083626,0.007717379038829333,0.08020739282251416,0.08057781209870406,-1.4748738101491987,-0.039908353313502655,0.04002442644383419,0.05652107019823008,-2.3547423569236603,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.07,17.989262616044925,1059.6645947377945,1041.6753321217495,-0.016754392156107058,0.008000031163980275,0.08030087894144303,0.08069839934839441,-1.471498283451567,-0.038400848811671474,0.03799804301503329,0.05402292534127683,-2.3614668449953875,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.08,16.337001642853465,1059.6645947377945,1043.327593094941,-0.01672596969734652,0.008270882378927357,0.0803705365709916,0.08079499145389613,-1.4682479339664387,-0.03684140841192256,0.03597450429474192,0.05149227449847679,-2.3680993490395936,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.09,14.747026795384954,1059.6645947377945,1044.9175679424095,-0.016704796334492088,0.008531073289590825,0.08041869558044551,0.0808699314351925,-1.4651083932519475,-0.035228622692383506,0.03395997130824895,0.048931947723950354,-2.3745285704225907,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.1,13.2227507248665,1059.6645947377945,1046.441844012928,-0.01669084413123646,0.008780067466956554,0.08044443963616711,0.08092216910773736,-1.462082158917595,-0.033561296838579974,0.031953971113203285,0.046340229988539205,-2.3807231750332045,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.11,11.76747796948348,1059.6645947377945,1047.897116768311,-0.016683752264159663,0.009020181209697716,0.08044648485540179,0.08095060589424993,-1.4591362309556448,-0.03184461749819679,0.029958681825328234,0.04372187416291431,-2.386700153203963,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.12,10.38439634203246,1059.6645947377945,1049.280198395762,-0.016683877112556193,0.009245053160077827,0.08042568249600393,0.08095530503234916,-1.456347163340136,-0.030076832531914538,0.02797701287497918,0.04107711168716203,-2.3923489368143755,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.13,9.076568325856897,1059.6645947377945,1050.5880264119376,-0.016691622559408727,0.009457712302117172,0.08038153902533557,0.08093602497078271,-1.4536745671676516,-0.02826147425582834,0.02600745667515923,0.03840701407065033,-2.3977048489425226,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.14,7.84692306251236,1059.6645947377945,1051.817671675282,-0.016706017835713096,0.009654925446574524,0.08031334345893235,0.08089159859300188,-1.4511547602968005,-0.02639709422363686,0.02405500481324425,0.03571344060737871,-2.4025832276599903,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.15,6.698248320043376,1059.6645947377945,1052.966346417751,-0.016728842976362884,0.009839806931103723,0.08022268991672155,0.08082389360774359,-1.448749776946428,-0.024488772600324553,0.022118530410749706,0.03299892984630966,-2.4070063119965712,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.16,5.633183105755506,1059.6645947377945,1054.031411632039,-0.016758095958718324,0.010011607255032057,0.08010813858081844,0.08073132072939611,-1.4464648091066337,-0.022533348798534185,0.020202757659242034,0.03026389309250323,-2.410674999685609,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.17,4.654210355761734,1059.6645947377945,1055.0103843820327,-0.01679504739879821,0.010166470510069544,0.07996977372716245,0.0806134097567252,-1.444345722644794,-0.02053480398788262,0.01830440177766979,0.027508713151638355,-2.4135580534187735,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.18,3.7636504869637974,1059.6645947377945,1055.9009442508307,-0.016838605560291327,0.010307339975773957,0.07980764730308851,0.08047050282824358,-1.4423550400310836,-0.01849556168985762,0.01642989220661186,0.024739182689495102,-2.4152707691508972,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.19,2.9636548004630185,1059.6645947377945,1056.7009399373314,-0.016891168820992578,0.010430705517024057,0.07962385601211823,0.08030415969189525,-1.4405383101573268,-0.016417588930869767,0.014581380914982189,0.02195800299869786,-2.415359841568865,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.2,2.2562002735971873,1059.6645947377945,1057.4083944641973,-0.016947365866353686,0.01054102276378733,0.07941457661753144,0.08011109873324954,-1.4388336019606194,-0.014293892690474328,0.01275456302641757,0.01915709388820897,-2.4130432457728164,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.21,1.6430836930510395,1059.6645947377945,1058.0215110447434,-0.01701135630120292,0.010631168454348442,0.07918187745185852,0.07989237422624186,-1.437331824871051,-0.012139497441512232,0.010952163733385643,0.016349840628439465,-2.4075675370361314,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.22,1.1259169231848318,1059.6645947377945,1058.5386778146096,-0.017083882319627677,0.010702190567146021,0.07892691230821117,0.07964919566099563,-1.4360221017650723,-0.009950956344984883,0.009174593078805545,0.013534943307655985,-2.3967652075068764,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.23,0.7061233207782607,1059.6645947377945,1058.9584714170162,-0.01716262097469907,0.01076253388550325,0.07865177185579392,0.07938471736859974,-1.4348031541225739,-0.007727230256808369,0.007429668032915528,0.010719610744848044,-2.3758241002994938,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
22.240000000000002,0.3849333309831309,1059.6645947377945,1059.2796614068113,-0.01724590108352157,0.01080156361479365,0.07835337154749106,0.07909440314828613,-1.4338027694999995,-0.005461098680189459,0.005726052404726856,0.007912728665665546,-2.3325151638028903,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
22.25,0.16338365862816318,1059.6645947377945,1059.5012110791663,-0.01733718096280349,0.010820361564792137,0.07802951473791861,0.07877617275945746,-1.4330049458455858,-0.0031769234940048734,0.0040380674208480545,0.005137979309229903,-2.2374016359916444,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,False,False
22.259999999999998,0.04230973587755216,1059.6645947377945,1059.622285001917,-0.01743423220442988,0.010828835984194634,0.07768721263043966,0.0784382986497013,-1.4322985145387839,-0.0008622482022192743,0.0023839029400186005,0.0025350473742436646,-1.9178525280687564,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
22.27,0.022349202053419503,1059.6645947377945,1059.642245535741,-0.017536947000649134,0.010805584200596687,0.07732348485085061,0.07807484844299033,-1.4319503169616992,0.001482803982978164,0.0007633849416599996,0.0016677722329770178,-0.47543735072319293,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
22.28,0.10393913966549917,1059.6645947377945,1059.560655598129,-0.01764658752245265,0.01077818783128673,0.07693741006627854,0.07768870188536552,-1.4316117843591059,0.00384406208852929,-0.0008118334052905705,0.003928853117439471,0.2081331360480465,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36,False,False
22.29,0.28731299118635434,1059.6645947377945,1059.377281746608,-0.017760621941537498,0.010723862277942935,0.07653573805365128,0.07728337739497035,-1.4315868629907056,0.006236318586893795,-0.0023550164118805303,0.006666166200858156,0.36107378545494756,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.3,0.5725033569881361,1059.6645947377945,1059.0920913808063,-0.017880649725550205,0.01065534749864192,0.07611184056375966,0.07685407409057757,-1.4317043822965676,0.008648999634152164,-0.003863685703159046,0.009472764215600421,0.4201233721266287,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.310000000000002,0.9593412582594283,1059.6645947377945,1058.705253479535,-0.018004878153736685,0.010564863310753141,0.0756710762820624,0.07640502681408211,-1.432077408101029,0.011077153757608612,-0.005332851171339524,0.012294008174121242,0.4486798674131421,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.32,1.4474573211887218,1059.6645947377945,1058.2171374166057,-0.018135576635280464,0.010458906223209817,0.07521070031021697,0.07593443329965113,-1.4326210484873099,0.013525159112004154,-0.006761028404348707,0.015120893958011843,0.463555855681066,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
22.33,2.036283493361225,1059.6645947377945,1057.6283112444332,-0.018269210902413867,0.010333028414973057,0.07473356756928815,0.07544453325362943,-1.43340254589892,0.015988997126581923,-0.008151518052933347,0.01794701300164301,0.4714730858339423,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.34,2.7250551107483716,1059.6645947377945,1056.939539627046,-0.018407452420629414,0.010189155459181266,0.0742390739221414,0.07493503176611416,-1.4344006151795732,0.018465409922683647,-0.009498348888365973,0.020765114861658406,0.47509008538182174,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.35,3.512813812959621,1059.6645947377945,1056.1517809248348,-0.018550783199295547,0.010025841003731177,0.07372966577538156,0.07440820588605512,-1.4356441856462856,0.020953547295600703,-0.010804926357720956,0.02357535954900261,0.4760977389201031,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.36,4.398410605963136,1059.6645947377945,1055.2661841318313,-0.01869649788953108,0.009845515958594273,0.07320515434487238,0.07386425933526662,-1.4371064279101518,0.023452836217773523,-0.012065780071334254,0.026374581994555217,0.47515646505344444,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.37,5.380509763856935,1059.6645947377945,1054.2840849739375,-0.018846599323009937,0.009647168041304678,0.0726652942263731,0.07330288422853867,-1.4388064843136934,0.02595852793563701,-0.013284887825688848,0.029160476970145444,0.47302201987848186,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.38,6.457592848795912,1059.6645947377945,1053.2070018889985,-0.018999146288546175,0.009431850440821132,0.07211240008372849,0.07272659794445044,-1.4407408542807298,0.02847020027465576,-0.014459413603348771,0.0319315979154147,0.46993083303414157,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.39,7.627963573953139,1059.6645947377945,1052.0366311638413,-0.019154993843281867,0.009198200963379331,0.07154667734219723,0.07213552481039555,-1.4429354493231137,0.030987590560669975,-0.015587224860554735,0.03468706311594019,0.4660567503440382,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.4,8.889752725423023,1059.6645947377945,1050.7748420123714,-0.019312367231056827,0.008948372950493305,0.07096888631999203,0.07153080597869055,-1.445369548613175,0.033506320627315025,-0.016667455681929375,0.037422955533863385,0.4615992243789693,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
22.41,10.240923805931061,1059.6645947377945,1049.4236709318634,-0.019473181603796075,0.008682445287448383,0.07038110692935315,0.07091463226140693,-1.4480531800348975,0.03602695131860998,-0.01770315736749544,0.04014153711670495,0.4567330922757198,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.42,11.67927875928308,1059.6645947377945,1047.9853159785114,-0.01963549583496319,0.008399088826340322,0.0697835196649779,0.07028715608093068,-1.4510133116945552,0.03854416555531249,-0.018691605955619976,0.042837236506986606,0.45152715007270317,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.43,13.202464252806521,1059.6645947377945,1046.462130484988,-0.019799692001516007,0.008101019658361108,0.06917712827881474,0.06964984993816385,-1.4542218174589303,0.041059893397250205,-0.019630196985720817,0.045511091829264584,0.44596395166557834,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
22.44,14.807978237164434,1059.6645947377945,1044.85661650063,-0.019964823183864534,0.007787426229507966,0.06856285554453084,0.06900368952237432,-1.4577001684763287,0.043570289938655325,-0.02052279827307265,0.04816176298990438,0.4402020250445804,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
