k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
21.92,50.230164756761724,823.943220693117,773.7130559363553,-0.013164985366733958,-0.001087337608399059,0.06377466001234096,0.06378392871848143,-1.5878443560056144,-0.03975781931418281,0.0801837076787929,0.08949922443092632,-2.031105693270227,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.93,48.63180910734309,823.943220693117,775.311411585774,-0.013059679235661327,-0.0006914499561504678,0.0641339376821055,0.06413766495323986,-1.5815772517191706,-0.03948909176044037,0.07875046616972377,0.08809667581704367,-2.0355999194591634,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.94,47.01740459559505,823.943220693117,776.925816097522,-0.012959229699455118,-0.0002966604702546711,0.06448253377403063,0.06448321618338847,-1.5753969272970385,-0.0391714620508591,0.07729341472287461,0.08665261334041913,-2.039860473621808,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.95,45.38984240224772,823.943220693117,778.5533782908693,-0.01286325700643451,9.611124698904617e-05,0.06481800093036576,0.06481807218654913,-1.5693135415319897,-0.03880521990039414,0.07581256749537388,0.0851668390969077,-2.043884756781818,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.96,43.7520613613915,823.943220693117,780.1911593317255,-0.012772112325253491,0.0004850453699891207,0.06513989968385125,0.06514170553365296,-1.5633502544486702,-0.038389932512410054,0.07431040913621964,0.08364104150654601,-2.04764805567131,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.97,42.107042749799234,823.943220693117,781.8361779433178,-0.012685576757814856,0.0008712633245754704,0.06544934788631374,0.06545514676879481,-1.5574850885219582,-0.03792544295353588,0.07278768127244008,0.08207548823028851,-2.0511355254705577,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.98,40.45780486241392,823.943220693117,783.4854158307031,-0.012604689805778103,0.0012528924443975485,0.06574276914925463,0.06575470656074296,-1.55174113920368,-0.037410320383447264,0.0712455423424314,0.08047023906301855,-2.0543138634988956,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
21.990000000000002,38.8073972760634,823.943220693117,785.1358234170536,-0.012529209695646719,0.0016299695068652388,0.06602143714104924,0.06604155481787832,-1.546112852284894,-0.036846099343958785,0.06968574121093883,0.07882726409677568,-2.0571758749853277,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.0,37.158894979591764,823.943220693117,786.7843257135253,-0.012458979004405105,0.002003892236560085,0.06628519755249178,0.06631548083719674,-1.5405741630405223,-0.03623345367352471,0.06810991277632018,0.07714806143714438,-2.0597033446543853,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.009999999999998,35.51539212152056,823.943220693117,788.4278285715965,-0.012394282559660961,0.0023706419981541246,0.0665315198537483,0.06657374165189393,-1.5351795321114665,-0.035570052082344476,0.06651708319594685,0.07543043790166681,-2.0618564345482224,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.02,33.87999573617094,823.943220693117,790.0632249569461,-0.012334865019687447,0.002730334031997018,0.06676081041718757,0.06681661867743639,-1.5299218481659025,-0.03485481353857682,0.06491171948929131,0.0736776041539449,-2.0635707369163443,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.03,32.25581913663632,823.943220693117,791.6874015564807,-0.012282954685486664,0.0030799079189308405,0.06697226231791369,0.0670430440297018,-1.524840891626664,-0.034094248998174856,0.06329166269251792,0.07189055835875119,-2.06491066466443,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.04,30.64597524609053,823.943220693117,793.2972454470265,-0.01223634173783572,0.0034263095098209157,0.06716607296386493,0.06725340849536414,-1.5198280041945451,-0.03328151017701472,0.06166301925545998,0.07007129842782965,-2.0657221411079343,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.05,29.053569584286265,823.943220693117,794.8896511088308,-0.01219646195144416,0.0037608230013316916,0.06734151241453977,0.06744644604369425,-1.5150072554981404,-0.03242137439991964,0.06002287627388625,0.06821943413844783,-2.0660459473288335,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.060000000000002,27.481693494980618,823.943220693117,796.4615271981364,-0.01216273490638779,0.004087758521451694,0.06749692047038938,0.06762058889654667,-1.5103080585224737,-0.031513961714097136,0.05837481057789893,0.06633813603744954,-2.0658176956487426,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.07,25.93341685562541,823.943220693117,798.0098038374916,-0.01213523927662893,0.004404959460228984,0.06763232566154986,0.06777562351049378,-1.5057572120645195,-0.030556702381741577,0.05671908309623654,0.06442644214702622,-2.064951677692345,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
22.08,24.411780993398565,823.943220693117,799.5314396997185,-0.012114357504921782,0.004710692290049355,0.06774820427166701,0.06791177956648647,-1.5013757035303246,-0.029551170590405792,0.055057953919632134,0.06248719847360417,-2.0633931873414064,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.09,22.91979146566939,823.943220693117,801.0234292274477,-0.012101193195793723,0.005006270153230235,0.06784463646074379,0.06802909258058357,-1.4971396073943333,-0.02850024187125781,0.053393916353763844,0.060524161211147134,-2.0610960513070378,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.1,21.46041093426254,823.943220693117,802.4828097588545,-0.012093955250281386,0.005288744456394501,0.06791810841436734,0.06812371296773832,-1.4930837165988586,-0.02740198585963543,0.051722928713859195,0.058533154568933154,-2.0579863472660347,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.11,20.036551713780682,823.943220693117,803.9066689793364,-0.012092820449283283,0.005558407520399367,0.06797046234005553,0.06819735804914835,-1.4892010824472426,-0.02625892181380921,0.05005348935923166,0.05652329406411539,-2.053943198783565,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.12,18.651068883699736,823.943220693117,805.2921518094173,-0.012099638758535204,0.00581678586922156,0.06800081183760377,0.06824914218084774,-1.4854641024638633,-0.025069909677785995,0.04838321848969245,0.05449253345802217,-2.048860644882925,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.13,17.30675298553365,823.943220693117,806.6364677075834,-0.012112339841015689,0.006062729617607301,0.06801263098748116,0.06828231589698386,-1.4818900870465173,-0.023837036777985023,0.04671670999904314,0.05244669022435742,-2.0426074777126098,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.14,16.00632337966499,823.943220693117,807.936897313452,-0.01213582529382617,0.006289597981574178,0.06800009797528006,0.06829035339941879,-1.4785647923709564,-0.022562218553380496,0.045048853624461135,0.05038306182566352,-2.0351148351454174,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.15,14.7524210843427,823.943220693117,809.1907996087743,-0.012161384628053638,0.0065059265128448555,0.06796446016385392,0.0682751413411545,-1.4753616981159374,-0.021242124930808303,0.04338647343606933,0.04830749371261996,-2.0260913737134074,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.16,13.547602174885355,823.943220693117,810.3956185182317,-0.01219579606289367,0.006705821923424168,0.06790802821050929,0.06823832019553237,-1.4723668486414763,-0.01988332335150843,0.04172889744342052,0.046223883754441794,-2.0154581245664036,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.17,12.394331512803888,823.943220693117,811.5488891803132,-0.012237191648735596,0.006893258257090588,0.06782967831756571,0.06817904568167107,-1.4695180430567243,-0.018481974592236505,0.04007937262478313,0.04413546753829952,-2.002870888015973,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.18,11.294976602313795,823.943220693117,812.6482440908032,-0.012285619671598807,0.007057628273719316,0.06772724214534384,0.06809397510399905,-1.466964443224461,-0.01704434883232253,0.038435902297277155,0.042045551637762225,-1.9881888061217414,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.19,10.25180118953233,823.943220693117,813.6914195035847,-0.012339897730365947,0.007207218208168941,0.06760275421330778,0.06798585420162832,-1.4645861978196262,-0.01556574221041535,0.03680420088559383,0.03996049966389625,-1.9709156219465267,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.2,9.266960324665433,823.943220693117,814.6762603684516,-0.012402824702858698,0.007344817743263322,0.06745750337288205,0.06785617959319659,-1.4623428883189906,-0.014052026332765352,0.03518144318602554,0.03788394631909767,-1.9507990322216604,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.21,8.342494160316392,823.943220693117,815.6007265328006,-0.012471306647781143,0.007461961978557299,0.06728862874555619,0.06770111103243967,-1.4603527405304424,-0.012501165034755764,0.03357143462476315,0.03582346088795646,-1.9272636975022601,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.22,7.480323624577522,823.943220693117,816.4628970685395,-0.012545615886039854,0.007561688486603735,0.0670961410860876,0.06752089514670705,-1.4585705543920287,-0.010914847942048826,0.031973761254210815,0.03378543050398086,-1.8997613805071734,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.23,6.682245606568699,823.943220693117,817.2609750865483,-0.012627667984666658,0.007640331855437217,0.06688490171624886,0.06731986889807108,-1.457058289775425,-0.009296879885345615,0.030391355468609278,0.03178154280115915,-1.8676620792530187,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.240000000000002,5.949928294908204,823.943220693117,817.9932923982088,-0.012716426551957132,0.0077053349655291144,0.06664961721774967,0.06709354411717687,-1.4556977076534237,-0.007644055674526856,0.028824810585685128,0.029821155116056312,-1.83001971637764,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.25,5.284908049446017,823.943220693117,818.658312643671,-0.01280970860363004,0.007747641953645203,0.06639425514611585,0.0668447684733025,-1.4546302487225353,-0.005963886675531991,0.02727504333738502,0.027919454388200694,-1.786065535028066,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.259999999999998,4.688585023349219,823.943220693117,819.2546356697678,-0.012910328243546989,0.0077706928273703025,0.06611511242492712,0.06657020172703473,-1.4538003044535652,-0.004255130996897458,0.025741170706606097,0.026090496529337908,-1.7346193473419984,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.27,4.1622207584886155,823.943220693117,819.7809999346284,-0.013016614909689663,0.0077766059596060914,0.06581907544112685,0.06627689108713329,-1.453190304505624,-0.002518409492587508,0.02422917708481228,0.024359708712945388,-1.674365605464025,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.28,3.7069352191696225,823.943220693117,820.2362854739474,-0.013128356704181363,0.007759564622078204,0.06549954324683831,0.06595756976017725,-1.4528784567302109,-0.0007556316987581353,0.0227369518454405,0.022749504576716574,-1.6040177408181278,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.29,3.3237048413545836,823.943220693117,820.6195158517625,-0.01324684816795557,0.007726629487205676,0.06516218246800858,0.06561867742667937,-1.452772049310129,0.0010358740046024222,0.021264559846954866,0.021289775490552647,-1.5221211699097534,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.3,3.013360413282726,823.943220693117,820.9298602798343,-0.013368646507459846,0.00767308465471449,0.0648016965743347,0.06525439530813656,-1.4529364053303007,0.002849197839322518,0.019814447728010907,0.020018248352282893,-1.4279813152423233,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.310000000000002,2.776585920931552,823.943220693117,821.1666347721855,-0.013496447986262827,0.007599582534701716,0.06442317940175568,0.06486986741879885,-1.4533754907360126,0.004684849959037147,0.018386934634962795,0.018974382319566684,-1.3213123440412993,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
22.32,2.6139177437621584,823.943220693117,821.3293029493549,-0.013630414436861155,0.007504591186708445,0.06402842367224895,0.0644667195290146,-1.4541214747922242,0.0065372074141399564,0.016985617642231075,0.018200172731695653,-1.2034031305444701,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.33,2.5257439352176334,823.943220693117,821.4174767578994,-0.013766691501560227,0.007391851779130121,0.06361190569549327,0.06403994080991142,-1.4551128238793987,0.008413205887081462,0.015607584792762634,0.017730728590830597,-1.0764019898401302,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.34,2.5123042860586793,823.943220693117,821.4309164070584,-0.013908522917045805,0.00725973811102412,0.06318015155338523,0.06359587524163327,-1.4563927049418501,0.010303770821961175,0.01425713649555036,0.01759072580095126,-0.944990990696225,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.35,2.573690610116273,823.943220693117,821.3695300830008,-0.014054795091991479,0.007103247478011499,0.06273054435589061,0.06313142893931861,-1.4580423293203617,0.012212193275352978,0.012930525362197362,0.01778584129966884,-0.8139605772470833,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.36,2.70984782958476,823.943220693117,821.2333728635323,-0.014204409260603273,0.006933211730670762,0.06226600900711077,0.06265082044615146,-1.45990485535985,0.014134093820630134,0.011635191709389004,0.018307110483214154,-0.6887283072035011,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.37,2.920574414736734,823.943220693117,821.0226462783803,-0.014357304945611047,0.00674422504356996,0.061785003290339195,0.06215200079664002,-1.4620704465463885,0.016067916336365097,0.010369275118363473,0.01912327905649918,-0.5730925824223392,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.38,3.2055248593007946,823.943220693117,820.7376958338162,-0.014514010274785006,0.006530445034487777,0.061288404710521646,0.06163534103344572,-1.4646441492777627,0.0180144020124095,0.00912906610756766,0.020195507615829913,-0.4690448484049396,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.39,3.5642106415423314,823.943220693117,820.3790100515747,-0.014674915202925663,0.006300230962039439,0.060779521518690045,0.061105181009599725,-1.467508076717791,0.019971975007069487,0.007919825055258163,0.02148495786798064,-0.37752603889184133,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.4,3.996003228116024,823.943220693117,819.947217465001,-0.014837000970988728,0.006051006035354095,0.060256172886479824,0.06055923583538053,-1.4707105166634569,0.021935941260576724,0.006741098066137651,0.022948375152170516,-0.2981481495186925,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.41,4.500136225589358,823.943220693117,819.4430844675277,-0.015001380073846108,0.005782450408875134,0.05971947838992107,0.059998773586593834,-1.474270360220865,0.023907460255339394,0.00559327729940036,0.02455303253792941,-0.22982171494815973,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.42,5.07570848234127,823.943220693117,818.8675122107758,-0.015168756337474975,0.005496897647122409,0.059172051446481244,0.05942682522336157,-1.478165321731871,0.025885768947631185,0.0044778439529224445,0.026270213559788032,-0.17128965834050536,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.43,5.7216871971149885,823.943220693117,818.221533496002,-0.015337519682461468,0.0051940498810483906,0.05861395659059247,0.05884364078955922,-1.4824126314086479,0.027867774751858,0.003396108523058306,0.028073945620818667,-0.12126711977766283,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.44,6.4369114329622334,823.943220693117,817.5063092601548,-0.015508199948162018,0.004874919517083267,0.05804590032880166,0.058250247941783184,-1.4870090766638913,0.02985228451228787,0.00234623386406519,0.029944343438243367,-0.07843355118890709,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.45,7.220095918286347,823.943220693117,816.7231247748307,-0.01567988200423411,0.004536394379510626,0.05746753727730327,0.057646307034229835,-1.4920212971011164,0.03183852711104212,0.001328629282069963,0.03186623706008818,-0.04170603909000051,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.46,8.069834936114262,823.943220693117,815.8733857570028,-0.015852600178871863,0.0041820017704491536,0.05688120766946557,0.0570347343707754,-1.4974066941944566,0.03382420613295325,0.0003483070778961022,0.03382599944340189,-0.010297204487989391,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.47,8.984606559258623,823.943220693117,814.9586141338584,-0.01602570478039968,0.003811907552723115,0.05628759643757476,0.05641652374889636,-1.5031775919026018,0.03580862801305342,-0.0005993109088685754,0.03581364284379241,0.016734932160571325,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
