region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
sideband_subtracted_charm_trimmed,17.1,23.12,25.14,13.0094158851073,17.589338904308818,19.126123704771786,787.6373009486051,73.73272397170877,212.90755552394694,0.7396193771626297,0.5436851211072664,0.6416522491349481,0.14299146309093644,4.065085449319009,64.04736468178507
sideband_subtracted_charm_trimmed,11.56,19.880000000000003,31.080000000000002,8.794669452154409,15.124396947130593,23.645183959598533,644.1498704310252,315.63796096310034,251.06569578498966,0.5814889336016096,0.7816901408450704,0.68158953722334,0.14312807489158802,3.8413099887069264,72.87455125148537
sideband_subtracted_charm_trimmed,19.880000000000003,28.080000000000002,29.66,15.124396947130593,21.36283029554462,22.564869891946344,315.63796096310034,906.3072094227027,706.9616792978377,0.7079772079772081,0.5281339031339031,0.6180555555555556,0.1445610161675496,8.562920705242728,95.18759668384746
sideband_subtracted_charm_trimmed,19.880000000000003,25.14,29.66,15.124396947130593,19.126123704771786,22.564869891946344,315.63796096310034,212.90755552394694,706.9616792978377,0.790771678599841,0.5898965791567223,0.6903341288782816,0.14593046399987172,7.061366614293146,64.2128481675336
sideband_subtracted_charm_trimmed,10.14,15.44,25.14,7.714355384502224,11.746513524330801,19.126123704771786,323.57363317241834,537.9973398787406,212.90755552394694,0.6567357512953369,0.8141191709844561,0.7354274611398965,0.14778654915011796,4.070995619633869,62.6984660412163
sideband_subtracted_charm_trimmed,17.1,28.080000000000002,29.66,13.0094158851073,21.36283029554462,22.564869891946344,787.6373009486051,906.3072094227027,706.9616792978377,0.608974358974359,0.5281339031339031,0.5685541310541311,0.150065748719981,7.491378438047929,120.80964199142646
sideband_subtracted_charm_trimmed,13.120000000000001,25.14,31.080000000000002,9.981493357462444,19.126123704771786,23.645183959598533,1100.8473284053362,212.90755552394694,251.06569578498966,0.5218774860779635,0.6181384248210025,0.570007955449483,0.1527052620972158,5.505688460330107,84.21090418388265
sideband_subtracted_charm_trimmed,11.56,17.1,28.080000000000002,8.794669452154409,13.0094158851073,21.36283029554462,644.1498704310252,787.6373009486051,906.3072094227027,0.6760233918128655,0.8210526315789474,0.7485380116959064,0.15466924215033023,2.696767187297995,140.65613519935758
sideband_subtracted_charm_trimmed,13.120000000000001,23.12,25.14,9.981493357462444,17.589338904308818,19.126123704771786,1100.8473284053362,73.73272397170877,212.90755552394694,0.5674740484429066,0.5436851211072664,0.5555795847750865,0.15799884828144614,2.732888259067134,82.10189975468498
sideband_subtracted_charm_trimmed,15.44,19.880000000000003,31.080000000000002,11.746513524330801,15.124396947130593,23.645183959598533,537.9973398787406,315.63796096310034,251.06569578498966,0.7766599597585512,0.7816901408450704,0.7791750503018108,0.15915063348057126,4.043902841369986,61.47738806940264
