null_delta_chi2,null_best_k
0.0028140556746864206,4.487418709354677
0.0010919488061571815,4.2249374687343675
0.003189989643542529,3.3334917458729367
0.007296593139029889,0.05
0.00449453248451713,3.5464482241120563
0.005133768086142201,3.1873936968484244
0.00352673382091832,0.05
0.0014408410402068708,5.0
0.006696135038788187,3.78911955977989
0.0033996623510213833,0.05
0.0031869981308107545,0.6294397198599301
0.004228086639615339,5.0
0.0033818640942235786,1.4639319659829917
0.0004695424275591824,4.014457228614307
0.0037124815352530434,1.5134567283641822
0.007699826110881637,3.9451225612806406
0.0018551150737083286,3.957503751875938
0.003267129870001599,4.130840420210105
0.0014328978949782675,5.0
0.006369119784313586,2.731765882941471
0.0024131903981253686,4.408179089544773
0.004184785582027659,4.861330665332667
0.0046555656921442486,2.5138569284642323
0.0026486433365022835,4.556753376688344
0.002119625033536146,1.9319409704852428
0.0019677782776773914,4.257128564282142
0.005084886090801686,4.675612806403202
0.006277099789459291,0.05
0.0039255334225208535,0.8993496748374188
0.005388520318864137,3.4597798899449725
0.0025987775671364663,2.006228114057029
0.0036422259568767504,5.0
0.003300731763496635,5.0
0.006508726007975491,4.972761380690345
0.00363855904614847,3.5439719859929966
0.0031718589903659312,4.534467233616809
0.0018440514964415608,1.4391695847923964
0.0011457019617039411,1.919559779889945
0.0055468072671579285,4.908379189594798
0.0066842896559697745,1.8502251125562783
0.003129832726955807,2.719384692346173
0.00253119065972756,3.764357178589295
0.004978128457781835,5.0
0.005366307215187299,2.635192596298149
0.0009551885633529503,2.3058529264632317
0.0019201518222704723,0.9340170085042523
0.0038016883595363947,5.0
0.003043987083630989,0.05
0.002836668532572719,4.809329664832417
0.01167474443154335,3.900550275137569
0.002749253834025727,1.7387943971985995
0.003108026198665601,3.766833416708354
0.004505219173052067,0.05
0.0036058976916278213,3.9698849424712357
0.0023095541240803832,3.2022511255627815
0.006617029630388273,4.596373186593297
0.006919248985624661,1.2757378689344674
0.0047063191421044225,2.199374687343672
0.0023801075181015333,5.0
0.0023358762593547813,2.130040020010005
0.004273488816867385,3.8039769884942474
0.008525760313831975,3.1774887443721864
0.002875551545050637,1.4490745372686344
0.001552844906669723,3.3706353176588295
0.002377460105206581,2.1498499249624814
0.0045406223452511794,0.05
0.00411834382729136,2.0285142571285646
0.0052647978380758395,0.05
0.0020252547956086386,2.981865932966483
0.002497617664291546,1.3401200600300152
0.002788541400445363,0.05
0.002288791148878193,3.088344172086043
0.002603965749728071,3.910455227613807
0.002753359463494972,3.4399699849924965
0.0067476252642422185,3.593496748374187
0.0027507544069089417,0.05
0.004618602136010782,5.0
0.002864951013587462,3.568734367183592
0.0014913528076128668,1.8279389694847425
0.003450314471794908,4.447798899449725
0.007497214156610095,3.3582541270635318
0.005134207608504415,2.9273886943471736
0.0020380039240448095,4.442846423211606
0.0017719850239854978,3.9451225612806406
0.005574930627729777,5.0
0.0053702741487140215,3.1106303151575787
0.004138100740312761,5.0
0.007425474713670326,3.083391695847924
0.003085586473676089,2.4890945472736368
0.001986147230494364,0.05
0.0055233966694931275,4.063981990995498
0.0019809911306705764,0.05
0.0030983428943880363,1.9319409704852428
0.00489733424815577,3.3557778889444725
0.008334100477411809,1.8328914457228616
0.0010009823648138433,2.0508004002001
0.002506484775781956,5.0
0.005432742450651701,1.1791645822911456
0.0038652372442318852,3.214632316158079
0.005979774964259228,0.05
0.0032707469142986417,4.905902951475738
0.004338282428035297,4.779614807403702
0.0031400680369626927,4.680565282641321
0.0044998557909178664,3.927788894447224
0.002406583118551523,2.194422211105553
0.010423828429473897,5.0
0.00426910685951578,1.7486993496748375
0.004465596126853932,3.7915957978989496
0.006370057654039713,3.917883941970986
0.003040401241400051,2.7812906453226613
0.0022461842556018158,2.266233116558279
0.0018324546270509431,3.4870185092546273
0.0029942031407013403,3.759404702351176
0.0016453314906093586,4.873711855927964
0.005735256646437453,3.667783891945973
0.00848394884426483,1.3005002501250627
0.004844177392250994,1.9443221610805406
0.001916400778327429,0.05
0.0016337858390781043,0.05
0.004247657352874183,1.9913706853426716
0.004929344979158232,1.1024012006003003
0.0012988906877248914,4.923236618309155
0.005708047396259044,0.41153076538269134
0.007355532971101562,0.05
0.0034830781954330176,0.9835417708854428
0.006084817156959011,0.8671585792896449
0.004924215062878122,1.872511255627814
0.003739644682419496,2.8555777888944474
0.004566056470621929,0.8250625312656329
0.0031365386505062265,0.8572536268134068
0.0024478520164428613,4.47503751875938
0.003675505600758279,1.0008754377188596
0.0030760090653692285,4.068934467233617
0.004704533895128142,0.05
0.001782049622311082,2.6327163581790898
0.004025994497244504,4.774662331165583
0.0035172744629408115,0.9488744372186094
0.002608462829058234,2.201850925462731
0.0028910263488246095,0.05
0.0011388567577671517,1.614982491245623
0.005722609467138852,5.0
0.0031127041907576675,3.437493746873437
0.0026207313668320555,0.05
0.002517238955391042,2.0854677338669334
0.0013119487991805345,1.746223111555778
0.0018644539539743876,1.52583791895948
0.001813906654728581,1.5605052526263132
0.0023335542210270246,1.2336418209104554
0.004608165058825844,1.9542271135567786
0.005435020906173427,0.05
0.0016914482837961514,4.482466233116559
0.007885211912884348,2.1746123061530764
0.0013667895022250187,2.806053026513257
0.004454825038116592,4.524562281140571
0.0015002707923474565,0.34962481240620313
0.0037159961739597278,1.040495247623812
0.00723816600844384,4.336368184092046
0.003119106537811153,1.8923211605802903
0.0043975129060718765,4.779614807403702
0.004769612667528244,4.31655827913957
0.005235272831915515,0.05
0.004466755935874943,4.94799899949975
0.00204803750902496,0.05
0.002340151177076699,0.05
0.0009234707925112259,0.05
0.008832442119560607,0.48334167083541774
0.0013036659542094535,3.9030265132566284
0.0032063599399280926,3.858454227113557
0.0017945930915616616,3.531590795397699
0.006507296187392628,0.8894447223611807
0.0031047860419014285,5.0
0.0021276936654355955,3.910455227613807
0.0025723694462842714,5.0
0.004800057453958957,4.437893946973487
0.000724072764803841,1.2707853926963484
0.002874715034147237,3.8287393696848424
0.003246076677065231,2.107753876938469
0.006891798134327384,4.338844422211106
0.0032253911599489753,2.7664332166083043
0.003825581515778352,5.0
0.003158442419034964,3.1106303151575787
0.004546679283902573,4.848949474737369
