i_A,i_B,region_A,region_B,A_n1,A_n2,A_n3,A_Q_low,A_Q_high,A_Q_mean,A_koide_error,A_mean_deltaD,B_n1,B_n2,B_n3,B_Q_low,B_Q_high,B_Q_mean,B_koide_error,B_mean_deltaD,scale_a,scale_rmse,affine_a,affine_b,affine_rmse,phase_coherence,mean_phase_offset
154,163,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,17.634985977589896,19.080476631490708,23.508242739755296,0.9242424242424242,0.6160287081339713,0.7701355661881977,0.26250614037596226,103.14095686119352,1.5706350211861422,1.8758904597147872,0.9945258826554986,7.484412801792039,1.4450110232516227,0.6281186688271213,0.420528902316793
154,164,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,18.502280369930386,19.080476631490708,23.508242739755296,0.9696969696969698,0.6160287081339713,0.7928628389154706,0.3072321067190022,97.50637907015926,1.5878865943100073,2.237115279884478,0.7987251552224542,10.252241428510754,1.5230721386425516,0.23824561935282704,1.9422905298721906
155,0,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,11.168317262770476,12.142121492766814,0.622615803814714,0.5435967302452317,0.5831062670299729,0.13071605780766787,201.4851956191419,0.7229808060214611,0.9412145804558092,0.6157469444106067,1.5715682892026697,0.8642583980442695,0.9999310525758669,1.5799665733619133
155,1,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,11.168317262770476,13.085494340575764,0.622615803814714,0.5858310626702998,0.6042234332425069,0.09205907555183773,199.56162665982092,0.7510230887400274,0.6635892536414386,0.7328135785926022,0.2668698886687424,0.6605635314904627,0.33331922482555165,1.5947778887434374
155,2,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,11.168317262770476,14.013651497291022,0.622615803814714,0.6273841961852862,0.6250000000000001,0.059021953586119655,182.8646363910916,0.7786130765760362,0.5195209447359017,0.8479920412555332,-1.016784989275926,0.4601540660101048,0.9999310525758669,1.5799665733619133
155,3,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,11.168317262770476,14.911377271818894,0.622615803814714,0.6675749318801091,0.6450953678474116,0.04406022541589507,167.45525242660875,0.80529847464693,0.5981954425258283,0.9593941608803351,-2.258352822042077,0.26631540267664294,0.3336073063825141,1.5522608603703372
155,4,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,11.168317262770476,15.824318737440455,0.622615803814714,0.7084468664850135,0.6655313351498637,0.060712960847437936,165.337028748686,0.8324361676003812,0.8379751297352289,1.072684452024201,-3.5209641773974787,0.06919133826973414,0.9999192271160617,1.5887229402577168
155,5,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,11.168317262770476,17.634985977589896,0.622615803814714,0.7895095367847412,0.7060626702997277,0.13050229598305035,160.2286484524198,0.8862592586247264,1.464840589718517,1.2973768627928701,-6.025143365519049,0.3217713894706375,0.9990042071602455,1.5530048604237796
155,6,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,11.168317262770476,18.502280369930386,0.622615803814714,0.8283378746594008,0.7254768392370574,0.16756508589748476,154.59407066138553,0.9120400669305053,1.7875704239911039,1.4050026393795436,-7.224624153106688,0.5090392506572025,0.3432050003318781,1.4146613675242314
155,7,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,11.168317262770476,19.080476631490708,0.622615803814714,0.854223433242507,0.7384196185286105,0.19266037269346759,157.59944831383683,0.9292272724676912,2.0060090023153263,1.476753157103992,-8.024278011498449,0.633884491448244,0.7813286103215044,2.020803554853894
155,8,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,11.168317262770476,23.508242739755296,0.622615803814714,1.0524523160762944,0.8375340599455042,0.3882924745709216,133.42233352244207,1.0608450832919298,3.7132623745737035,2.0262110691517448,-14.14794308497219,1.5899362038217555,0.9923051265882712,1.670939783690726
155,9,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,12.142121492766814,13.085494340575764,0.5726817042606517,0.5388471177944862,0.555764411027569,0.15865374320307654,210.66972324193594,0.7728063412656261,1.1307022429146272,0.7263166443334553,0.6813308070391004,1.1190946885365765,0.33353906645384623,-1.5947620790345056
155,10,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,12.142121492766814,14.013651497291022,0.5726817042606517,0.5770676691729324,0.574874686716792,0.12985050446703023,193.97273297320666,0.8003963291016348,0.9297267632266742,0.8414951069963865,-0.6023240709055727,0.9186852230562179,0.33334847973050985,1.598307004299055
155,11,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,12.142121492766814,14.911377271818894,0.5726817042606517,0.6140350877192983,0.593358395989975,0.10771841189394278,178.5633490087238,0.8270817271725287,0.846563071671746,0.9528972266211887,-1.8438919036717285,0.7248465597227569,0.3331740468352879,-1.5522367540827369
155,12,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,12.142121492766814,15.824318737440455,0.5726817042606517,0.6516290726817041,0.6121553884711779,0.09518036767798611,176.44512533080106,0.85421942012598,0.906300588134168,1.0661875177650544,-3.1065032590271247,0.5277224953158477,0.33357381239788414,1.6245560689502767
155,13,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,12.142121492766814,17.634985977589896,0.5726817042606517,0.7261904761904762,0.6494360902255639,0.11124862722158328,171.33674503453486,0.9080425111503252,1.3377686597619762,1.2908799285337234,-5.610682447148696,0.13675976757547587,0.33265454950730383,1.5173436434381378
155,14,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,12.142121492766814,18.502280369930386,0.5726817042606517,0.7619047619047621,0.6672932330827068,0.13380384128656614,165.7021672435006,0.933823319456104,1.616046065575865,1.3985057051203968,-6.810163234736336,0.05050809361108826,0.331954701460871,-1.4093240967011469
155,15,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,12.142121492766814,19.080476631490708,0.5726817042606517,0.7857142857142857,0.6791979949874687,0.1516756696354662,168.70754489595188,0.9510105249932896,1.8134191105274917,1.4702562228448455,-7.609817093128095,0.1753533344021308,0.3418508537278895,3.033510859855872
155,16,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,12.142121492766814,23.508242739755296,0.5726817042606517,0.9680451127819548,0.7703634085213033,0.3156931119637008,144.53043010455713,1.0826283358175286,3.448248554338839,2.0197141348925975,-13.733482166601831,1.1314050467756422,0.33566236823861073,1.8708332481882073
155,17,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,13.085494340575764,14.013651497291022,0.5313953488372093,0.5354651162790698,0.5334302325581395,0.1884467464601795,192.04916401388564,0.8214988549858087,1.36371930966414,0.8352012019328386,-0.2008150562343008,1.3628872814446398,0.9999310525758669,1.5799665733619133
155,18,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,13.085494340575764,14.911377271818894,0.5313953488372093,0.5697674418604651,0.5505813953488372,0.16639648192002388,176.63978004940282,0.8481842530567025,1.2180776951138284,0.9466033215576406,-1.442382889000452,1.1690486181111788,0.3336073063825141,1.5522608603703372
155,19,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,13.085494340575764,15.824318737440455,0.5313953488372093,0.6046511627906975,0.5680232558139534,0.14880944912305938,174.52155637148007,0.8753219460101536,1.1645863362081519,1.0598936127015064,-2.704994244355855,0.9719245537042694,0.9999192271160617,1.5887229402577168
155,20,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,13.085494340575764,17.634985977589896,0.5313953488372093,0.6738372093023256,0.6026162790697674,0.1354612347094469,169.41317607521387,0.9291450370344989,1.3653013010362356,1.2845860234701756,-5.209173432477423,0.5809618259638976,0.9990042071602455,1.5530048604237796
155,21,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,13.085494340575764,18.502280369930386,0.5313953488372093,0.7069767441860466,0.6191860465116279,0.14114967862852712,163.7785982841796,0.9549258453402778,1.570182176047493,1.3922118000568486,-6.408654220065061,0.39369396477733243,0.3432050003318781,1.4146613675242314
155,22,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,13.085494340575764,19.080476631490708,0.5313953488372093,0.7290697674418605,0.6302325581395349,0.14897139461546657,166.7839759366309,0.9721130508774635,1.730699010969196,1.4639623177812977,-7.208308078456825,0.26884872398629034,0.7813286103215044,2.020803554853894
155,23,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,13.085494340575764,23.508242739755296,0.5313953488372093,0.8982558139534884,0.7148255813953488,0.2682011606394635,142.60686114523614,1.103730861701702,3.2359317892232298,2.01342022982905,-13.33197315193056,0.6872029883872205,0.9923051265882712,1.670939783690726
155,24,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,14.013651497291022,14.911377271818894,0.496199782844734,0.5320304017372421,0.5141150922909881,0.21722311643585832,159.9427897806735,0.8689464156201635,1.625183705414781,0.9404109310918918,-1.0473498261787157,1.6060861271707558,0.3331740468352879,-1.5522367540827369
155,25,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,14.013651497291022,15.824318737440455,0.496199782844734,0.5646036916395221,0.530401737242128,0.19868520164157122,157.82456610275077,0.8960841085736148,1.5117377603433637,1.0537012222357578,-2.309961181534117,1.4089620627638464,0.33357381239788414,1.6245560689502767
155,26,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,14.013651497291022,17.634985977589896,0.496199782844734,0.6292073832790445,0.5627035830618892,0.17453411240177225,152.71618580648456,0.9499071995979599,1.5297405603589374,1.2783936330044265,-4.814140369655686,1.0179993350234755,0.33265454950730383,1.5173436434381378
155,27,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,14.013651497291022,18.502280369930386,0.496199782844734,0.6601520086862107,0.5781758957654723,0.17059132231318977,147.0816080154503,0.9756880079037388,1.6506157869410287,1.3860194095910996,-6.013621157243321,0.8307314738369104,0.331954701460871,-1.4093240967011469
155,28,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,14.013651497291022,19.080476631490708,0.496199782844734,0.6807817589576547,0.5884907709011944,0.17105026837261436,150.0869856679016,0.9928752134409246,1.7634381353410855,1.4577699273155487,-6.813275015635083,0.7058862330458686,0.3418508537278895,3.033510859855872
155,29,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,14.013651497291022,23.508242739755296,0.496199782844734,0.8387622149837133,0.6674809989142236,0.24223095638358286,125.90987087650683,1.1244930242651636,3.0786063373537473,2.007227839363301,-12.93694008910882,0.2501654793276451,0.33566236823861073,1.8708332481882073
155,30,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,18.076241019306984,0.7214765100671142,0.6644295302013422,0.6929530201342282,0.054855480247155544,374.9764776876238,6.953570829817586,14.911377271818894,15.824318737440455,0.4663265306122449,0.530612244897959,0.49846938775510197,0.24217137691544308,142.41518213826794,0.916165544495651,1.887883520946846,1.0477118609656069,-1.927880022411449,1.8316704731657316,0.9999723410217517,1.602903453039819
