region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
signal_B_signal_Kst,16.92,26.02,27.3,12.872474665264065,19.795614112894263,20.7694183428906,162.8970968006106,94.37062312622584,89.39816235769104,0.6502690238278248,0.5245964642582629,0.5874327440430438,0.1430133738607513,5.642785660358813,19.304159750724708
signal_B_signal_Kst,18.200000000000003,26.02,27.3,13.846278895260403,19.795614112894263,20.7694183428906,106.70245025046461,94.37062312622584,89.39816235769104,0.6994619523443507,0.5245964642582629,0.6120292083013068,0.14580628647299715,6.1954645222366285,15.631801928133573
signal_B_signal_Kst,13.06,16.92,26.02,9.935846284181364,12.872474665264065,19.795614112894263,175.87984552039416,162.8970968006106,94.37062312622584,0.7718676122931442,0.7689125295508273,0.7703900709219857,0.14670192717763347,2.13828280169967,27.754560237860126
signal_B_signal_Kst,9.879999999999999,13.06,14.38,7.516551400284217,9.935846284181364,10.940081896365086,85.82625999570155,175.87984552039416,215.60579085201607,0.7565084226646248,0.5505359877488515,0.6535222052067382,0.1468260048721252,10.67217343606454,21.680148635704498
signal_B_signal_Kst,11.719999999999999,15.64,24.66,8.916394980903949,11.89867043526773,18.76094711852316,108.52013922915648,217.47971310491994,77.10216701182799,0.7493606138107415,0.7883631713554987,0.7688618925831201,0.14713370840071277,3.511082019775195,24.183693633193243
signal_B_signal_Kst,14.38,18.200000000000003,27.3,10.940081896365086,13.846278895260403,20.7694183428906,215.60579085201607,106.70245025046461,89.39816235769104,0.7901098901098901,0.7499999999999999,0.770054945054945,0.14893849018470015,1.6753599451375962,26.68755382141592
signal_B_signal_Kst,9.879999999999999,18.200000000000003,27.3,7.516551400284217,13.846278895260403,20.7694183428906,85.82625999570155,106.70245025046461,89.39816235769104,0.5428571428571427,0.7499999999999999,0.6464285714285714,0.14924222804014117,2.844396934558951,17.268090550502826
signal_B_signal_Kst,16.92,27.3,28.6,12.872474665264065,20.7694183428906,21.758438263980633,162.8970968006106,89.39816235769104,84.99837046257016,0.6197802197802198,0.523809523809524,0.5717948717948719,0.15035458811403685,6.680524219408058,17.488144977995027
signal_B_signal_Kst,11.719999999999999,15.64,16.92,8.916394980903949,11.89867043526773,12.872474665264065,108.52013922915648,217.47971310491994,162.8970968006106,0.7493606138107415,0.5409207161125319,0.6451406649616367,0.15050027566429883,7.848188472749314,24.234417550099398
signal_B_signal_Kst,11.719999999999999,14.38,18.200000000000003,8.916394980903949,10.940081896365086,13.846278895260403,108.52013922915648,215.60579085201607,106.70245025046461,0.815020862308762,0.6328233657858137,0.7239221140472878,0.15216549010575645,7.451537980883557,21.5402717347575
